hashed_userId,movieId,predicted_rating
52010b521656518e8aa3937301e08b43,5971,3.96021432867
2a07d165d2b0edb986114842d38c6d96,108583,4.082646658
2a07d165d2b0edb986114842d38c6d96,26674,4.24417861252
2a07d165d2b0edb986114842d38c6d96,131724,4.197299525959999
2a07d165d2b0edb986114842d38c6d96,129514,4.30315111359
2a07d165d2b0edb986114842d38c6d96,27423,4.25111909576
2a07d165d2b0edb986114842d38c6d96,101850,4.150480197659999
2a07d165d2b0edb986114842d38c6d96,111436,4.0701873849900005
2a07d165d2b0edb986114842d38c6d96,120815,4.12049342102
2a07d165d2b0edb986114842d38c6d96,104636,4.0860056038699994
2a07d165d2b0edb986114842d38c6d96,114635,4.30301604952
2a07d165d2b0edb986114842d38c6d96,127052,4.2375141029100005
2a07d165d2b0edb986114842d38c6d96,119565,4.13192345502
2d308fa640bc031d7c439d20619b6108,1148,4.2019352862599995
2d308fa640bc031d7c439d20619b6108,2692,3.92682448619
2d308fa640bc031d7c439d20619b6108,2329,3.8876435547900003
2d308fa640bc031d7c439d20619b6108,6539,3.9054428167900004
2d308fa640bc031d7c439d20619b6108,3996,4.02419314669
2d308fa640bc031d7c439d20619b6108,1200,3.91919383435
2d308fa640bc031d7c439d20619b6108,1527,4.03776833206
2d308fa640bc031d7c439d20619b6108,2716,3.8881947881300003
2d308fa640bc031d7c439d20619b6108,1036,3.96091866421
2d308fa640bc031d7c439d20619b6108,1291,4.14438788526
2d308fa640bc031d7c439d20619b6108,7153,4.48773506692
2d308fa640bc031d7c439d20619b6108,5952,4.4389617672099995
353d73a2d9c5ba0b21e4186d567502b3,1148,4.2019352862599995
353d73a2d9c5ba0b21e4186d567502b3,2692,3.92682448619
353d73a2d9c5ba0b21e4186d567502b3,2329,3.8876435547900003
353d73a2d9c5ba0b21e4186d567502b3,6539,3.9054428167900004
353d73a2d9c5ba0b21e4186d567502b3,3996,4.02419314669
353d73a2d9c5ba0b21e4186d567502b3,1200,3.91919383435
353d73a2d9c5ba0b21e4186d567502b3,1527,4.03776833206
353d73a2d9c5ba0b21e4186d567502b3,2716,3.8881947881300003
353d73a2d9c5ba0b21e4186d567502b3,1036,3.96091866421
353d73a2d9c5ba0b21e4186d567502b3,1291,4.14438788526
353d73a2d9c5ba0b21e4186d567502b3,7153,4.48773506692
353d73a2d9c5ba0b21e4186d567502b3,5952,4.4389617672099995
10dae2db89bc660a12ae0a03ec03a28d,1243,3.8891888822400005
10dae2db89bc660a12ae0a03ec03a28d,38061,3.72501181476
10dae2db89bc660a12ae0a03ec03a28d,909,3.6039284672199994
10dae2db89bc660a12ae0a03ec03a28d,78499,3.7275329973400004
10dae2db89bc660a12ae0a03ec03a28d,916,3.60926206667
10dae2db89bc660a12ae0a03ec03a28d,3396,3.6517199252900006
10dae2db89bc660a12ae0a03ec03a28d,899,3.60034855875
10dae2db89bc660a12ae0a03ec03a28d,2019,3.54706173061
10dae2db89bc660a12ae0a03ec03a28d,4979,3.5354033473800004
10dae2db89bc660a12ae0a03ec03a28d,1203,3.53039028309
10dae2db89bc660a12ae0a03ec03a28d,1396,3.54451964208
10dae2db89bc660a12ae0a03ec03a28d,318,3.6825058923800005
d378c1181977ffb28cf8e6b7f1c1e178,115210,4.45409207845
d378c1181977ffb28cf8e6b7f1c1e178,109487,4.184055449130001
d378c1181977ffb28cf8e6b7f1c1e178,108709,4.7637629781
d378c1181977ffb28cf8e6b7f1c1e178,95311,4.22106308415
d378c1181977ffb28cf8e6b7f1c1e178,95858,4.1497840976099996
d378c1181977ffb28cf8e6b7f1c1e178,111921,4.06329387717
d378c1181977ffb28cf8e6b7f1c1e178,110461,4.49230142477
d378c1181977ffb28cf8e6b7f1c1e178,95377,4.2703920193
d378c1181977ffb28cf8e6b7f1c1e178,115149,4.05459405797
d378c1181977ffb28cf8e6b7f1c1e178,110566,4.55565318399
d378c1181977ffb28cf8e6b7f1c1e178,98017,4.452716316569999
d378c1181977ffb28cf8e6b7f1c1e178,116136,4.28373596719
51486a050b36f396d461df563f9a8772,104374,3.9956259021900005
51486a050b36f396d461df563f9a8772,100556,3.9400257852099996
51486a050b36f396d461df563f9a8772,3634,4.2723061404300005
51486a050b36f396d461df563f9a8772,86781,4.00225857464
51486a050b36f396d461df563f9a8772,25750,4.03936459425
51486a050b36f396d461df563f9a8772,7669,4.35850153055
51486a050b36f396d461df563f9a8772,100714,3.9534169666199994
51486a050b36f396d461df563f9a8772,916,3.9351226812099998
51486a050b36f396d461df563f9a8772,73344,4.357073451730001
51486a050b36f396d461df563f9a8772,2788,4.31917716055
51486a050b36f396d461df563f9a8772,80906,4.17154787921
51486a050b36f396d461df563f9a8772,84847,4.10539961837
dd91994e50a6958da1684d70cbc38448,91529,4.277847868309999
dd91994e50a6958da1684d70cbc38448,58559,4.17646843643
dd91994e50a6958da1684d70cbc38448,6870,4.34973595377
dd91994e50a6958da1684d70cbc38448,50,4.16004921034
dd91994e50a6958da1684d70cbc38448,44199,4.31430280046
dd91994e50a6958da1684d70cbc38448,2951,4.44555012919
dd91994e50a6958da1684d70cbc38448,68157,4.23542230653
dd91994e50a6958da1684d70cbc38448,47610,4.37229903453
dd91994e50a6958da1684d70cbc38448,555,4.397047131030001
dd91994e50a6958da1684d70cbc38448,49530,4.18072175393
dd91994e50a6958da1684d70cbc38448,92259,4.19681955829
dd91994e50a6958da1684d70cbc38448,44555,4.29379338634
efa5986beae190da893c945cb20e0adb,94466,4.3346552127199995
efa5986beae190da893c945cb20e0adb,86377,4.308325859669999
efa5986beae190da893c945cb20e0adb,77658,4.42783266548
efa5986beae190da893c945cb20e0adb,5008,4.36259470139
efa5986beae190da893c945cb20e0adb,3307,4.3849301693000005
efa5986beae190da893c945cb20e0adb,3089,4.34484715506
efa5986beae190da893c945cb20e0adb,7099,4.3041626783
efa5986beae190da893c945cb20e0adb,3462,4.36063028421
efa5986beae190da893c945cb20e0adb,1178,4.435052670809999
efa5986beae190da893c945cb20e0adb,3030,4.409928269040001
efa5986beae190da893c945cb20e0adb,5291,4.3825045748500004
efa5986beae190da893c945cb20e0adb,7502,4.49274944399
786d18a26d4a6a97f97df8e7ac04a5c7,1232,4.25419186144
786d18a26d4a6a97f97df8e7ac04a5c7,3629,4.05678833234
786d18a26d4a6a97f97df8e7ac04a5c7,2140,3.9265341552800006
786d18a26d4a6a97f97df8e7ac04a5c7,5690,3.9936382077499997
786d18a26d4a6a97f97df8e7ac04a5c7,1282,3.6602684892000004
786d18a26d4a6a97f97df8e7ac04a5c7,293,3.40633096843
786d18a26d4a6a97f97df8e7ac04a5c7,2288,3.5421956269300003
786d18a26d4a6a97f97df8e7ac04a5c7,3676,3.8073829910100003
786d18a26d4a6a97f97df8e7ac04a5c7,3089,3.75832102184
786d18a26d4a6a97f97df8e7ac04a5c7,1281,3.64966152877
786d18a26d4a6a97f97df8e7ac04a5c7,2160,3.84311338934
786d18a26d4a6a97f97df8e7ac04a5c7,4144,3.86003931304
19812ede65f4926b814f3c21d78af3c7,101973,3.92129359014
19812ede65f4926b814f3c21d78af3c7,51063,4.41466356235
19812ede65f4926b814f3c21d78af3c7,31930,4.451184255299999
19812ede65f4926b814f3c21d78af3c7,68959,4.39796792966
19812ede65f4926b814f3c21d78af3c7,26810,4.1677382633699995
19812ede65f4926b814f3c21d78af3c7,7815,4.365246824780001
19812ede65f4926b814f3c21d78af3c7,73168,4.83607884298
19812ede65f4926b814f3c21d78af3c7,38095,4.21304496212
19812ede65f4926b814f3c21d78af3c7,6041,4.60160791749
19812ede65f4926b814f3c21d78af3c7,81641,4.284041607380001
19812ede65f4926b814f3c21d78af3c7,26122,4.706358841919999
19812ede65f4926b814f3c21d78af3c7,9005,4.314382461559999
badbb6d131b0db34852e5b7a6fea1ae6,26674,4.60826940321
badbb6d131b0db34852e5b7a6fea1ae6,129514,4.83463261807
badbb6d131b0db34852e5b7a6fea1ae6,101850,4.62656892948
badbb6d131b0db34852e5b7a6fea1ae6,117444,4.54154967741
badbb6d131b0db34852e5b7a6fea1ae6,119565,4.672551943919999
badbb6d131b0db34852e5b7a6fea1ae6,114635,4.74107041314
badbb6d131b0db34852e5b7a6fea1ae6,127441,4.63186764095
badbb6d131b0db34852e5b7a6fea1ae6,127052,4.69324338446
badbb6d131b0db34852e5b7a6fea1ae6,26109,4.75663148144
badbb6d131b0db34852e5b7a6fea1ae6,130970,4.70216561422
badbb6d131b0db34852e5b7a6fea1ae6,116411,4.61952811301
badbb6d131b0db34852e5b7a6fea1ae6,120813,4.56694544448
704918231591527266cb521ba7b37255,26674,4.60826940321
704918231591527266cb521ba7b37255,129514,4.83463261807
704918231591527266cb521ba7b37255,101850,4.62656892948
704918231591527266cb521ba7b37255,117444,4.54154967741
704918231591527266cb521ba7b37255,119565,4.672551943919999
704918231591527266cb521ba7b37255,114635,4.74107041314
704918231591527266cb521ba7b37255,127441,4.63186764095
704918231591527266cb521ba7b37255,127052,4.69324338446
704918231591527266cb521ba7b37255,26109,4.75663148144
704918231591527266cb521ba7b37255,130970,4.70216561422
704918231591527266cb521ba7b37255,116411,4.61952811301
704918231591527266cb521ba7b37255,120813,4.56694544448
d94778708f4215e6dd10b32e022df06b,57669,4.6611750570099995
d94778708f4215e6dd10b32e022df06b,3000,4.55510433535
d94778708f4215e6dd10b32e022df06b,76093,4.48224065315
d94778708f4215e6dd10b32e022df06b,7502,4.48195978526
d94778708f4215e6dd10b32e022df06b,104879,4.54309811303
d94778708f4215e6dd10b32e022df06b,4973,4.44209198317
d94778708f4215e6dd10b32e022df06b,2019,4.5065260375900005
d94778708f4215e6dd10b32e022df06b,44555,4.462702156540001
d94778708f4215e6dd10b32e022df06b,1080,4.49673480494
d94778708f4215e6dd10b32e022df06b,81847,4.474040624100001
d94778708f4215e6dd10b32e022df06b,81564,4.501159959700001
d94778708f4215e6dd10b32e022df06b,109487,4.3875637459300005
543e04330448412fc8a2540c47fe023d,60069,3.73200234318
543e04330448412fc8a2540c47fe023d,78499,3.71651651052
543e04330448412fc8a2540c47fe023d,76093,3.6991700754800005
543e04330448412fc8a2540c47fe023d,27773,3.7826266891800002
543e04330448412fc8a2540c47fe023d,86347,3.73951307958
543e04330448412fc8a2540c47fe023d,92535,3.7747051747600002
543e04330448412fc8a2540c47fe023d,2019,3.96549318231
543e04330448412fc8a2540c47fe023d,48780,3.72575887601
543e04330448412fc8a2540c47fe023d,5782,3.7991064115099995
543e04330448412fc8a2540c47fe023d,106642,3.69211486323
543e04330448412fc8a2540c47fe023d,66934,3.79059482264
543e04330448412fc8a2540c47fe023d,92259,3.8644253716900003
8f27982a6eaeba38c1c38b92e01ea2fd,47,4.411224589780001
8f27982a6eaeba38c1c38b92e01ea2fd,3499,4.13532712756
8f27982a6eaeba38c1c38b92e01ea2fd,48516,4.16847739006
8f27982a6eaeba38c1c38b92e01ea2fd,93721,4.16557876902
8f27982a6eaeba38c1c38b92e01ea2fd,2019,4.31138754822
8f27982a6eaeba38c1c38b92e01ea2fd,8607,4.76276600896
8f27982a6eaeba38c1c38b92e01ea2fd,2997,4.0195847996900005
8f27982a6eaeba38c1c38b92e01ea2fd,4226,4.25851172487
8f27982a6eaeba38c1c38b92e01ea2fd,3160,4.2535408737900005
8f27982a6eaeba38c1c38b92e01ea2fd,4928,5.0582001646300006
8f27982a6eaeba38c1c38b92e01ea2fd,4235,4.87826530296
8f27982a6eaeba38c1c38b92e01ea2fd,8950,4.00824113265
6cf0999127f571d16808c058e5087443,112399,4.4906885004
6cf0999127f571d16808c058e5087443,105250,4.54624079883
6cf0999127f571d16808c058e5087443,94810,4.58663127266
6cf0999127f571d16808c058e5087443,102217,4.59443958306
6cf0999127f571d16808c058e5087443,112582,4.649481882330001
6cf0999127f571d16808c058e5087443,60992,4.67223857997
6cf0999127f571d16808c058e5087443,105429,4.713498414709999
6cf0999127f571d16808c058e5087443,107978,4.7768827065599995
6cf0999127f571d16808c058e5087443,101962,4.3629663896199995
6cf0999127f571d16808c058e5087443,40697,4.52878651049
6cf0999127f571d16808c058e5087443,77177,4.8186026563599995
6cf0999127f571d16808c058e5087443,95377,4.6541357017400005
e21b648e43e0de5c5381093191276c1a,2208,3.96026661821
e21b648e43e0de5c5381093191276c1a,88810,3.87235219316
e21b648e43e0de5c5381093191276c1a,47491,4.07056598665
e21b648e43e0de5c5381093191276c1a,1269,3.90883429927
e21b648e43e0de5c5381093191276c1a,678,3.9715237785500004
e21b648e43e0de5c5381093191276c1a,4329,3.9855300677199996
e21b648e43e0de5c5381093191276c1a,63433,4.18529438035
e21b648e43e0de5c5381093191276c1a,73323,4.00680035193
e21b648e43e0de5c5381093191276c1a,66934,3.94957617506
e21b648e43e0de5c5381093191276c1a,2819,3.9717593067
e21b648e43e0de5c5381093191276c1a,5782,3.9786837971800004
e21b648e43e0de5c5381093191276c1a,26614,3.92091781014
a44eac2fba62477adfb8b519dc8ae3b7,73881,4.50985106445
a44eac2fba62477adfb8b519dc8ae3b7,99813,4.48791801328
a44eac2fba62477adfb8b519dc8ae3b7,66934,4.581756738319999
a44eac2fba62477adfb8b519dc8ae3b7,48780,4.36978081992
a44eac2fba62477adfb8b519dc8ae3b7,5952,4.50760143572
a44eac2fba62477adfb8b519dc8ae3b7,4993,4.550275856730001
a44eac2fba62477adfb8b519dc8ae3b7,7153,4.53828283899
a44eac2fba62477adfb8b519dc8ae3b7,60069,4.43971129782
a44eac2fba62477adfb8b519dc8ae3b7,6539,4.366308757350001
a44eac2fba62477adfb8b519dc8ae3b7,34405,4.4778202263899995
a44eac2fba62477adfb8b519dc8ae3b7,79132,4.459607813030001
a44eac2fba62477adfb8b519dc8ae3b7,106642,4.44772036301
6bb2e5d0393b5cafea63735ff0a14eca,77658,4.18899313569
6bb2e5d0393b5cafea63735ff0a14eca,108583,4.12211794085
6bb2e5d0393b5cafea63735ff0a14eca,117533,4.1346809713
6bb2e5d0393b5cafea63735ff0a14eca,116797,4.09042597756
6bb2e5d0393b5cafea63735ff0a14eca,82143,4.17377098251
6bb2e5d0393b5cafea63735ff0a14eca,100553,4.29759235923
6bb2e5d0393b5cafea63735ff0a14eca,108983,4.11698436891
6bb2e5d0393b5cafea63735ff0a14eca,127152,4.13078729708
6bb2e5d0393b5cafea63735ff0a14eca,26674,4.1951722575199994
6bb2e5d0393b5cafea63735ff0a14eca,102217,4.14997443196
6bb2e5d0393b5cafea63735ff0a14eca,93988,4.09901575677
6bb2e5d0393b5cafea63735ff0a14eca,99764,4.1401060305
c56613815b9f708eb9df7eb6afd42a49,2959,4.25274751493
c56613815b9f708eb9df7eb6afd42a49,7502,4.31889162126
c56613815b9f708eb9df7eb6afd42a49,104069,4.07561407708
c56613815b9f708eb9df7eb6afd42a49,86377,4.13446803693
c56613815b9f708eb9df7eb6afd42a49,77658,4.25397484275
c56613815b9f708eb9df7eb6afd42a49,5618,4.2430309672
c56613815b9f708eb9df7eb6afd42a49,2324,4.21701623489
c56613815b9f708eb9df7eb6afd42a49,26614,4.068869310219999
c56613815b9f708eb9df7eb6afd42a49,92259,4.20788251935
c56613815b9f708eb9df7eb6afd42a49,2329,4.18308427065
c56613815b9f708eb9df7eb6afd42a49,2019,4.30895032997
c56613815b9f708eb9df7eb6afd42a49,5971,4.18430287885
d8a5ed118c07a72f44e920900a4288ec,109487,3.90094948437
d8a5ed118c07a72f44e920900a4288ec,77658,3.9614336853
d8a5ed118c07a72f44e920900a4288ec,104944,4.21397265156
d8a5ed118c07a72f44e920900a4288ec,109374,3.8233619025300003
d8a5ed118c07a72f44e920900a4288ec,3462,3.90084133959
d8a5ed118c07a72f44e920900a4288ec,44555,3.99355516069
d8a5ed118c07a72f44e920900a4288ec,3435,3.98220067335
d8a5ed118c07a72f44e920900a4288ec,3448,3.8921333914300003
d8a5ed118c07a72f44e920900a4288ec,5291,3.9343606084599996
d8a5ed118c07a72f44e920900a4288ec,94466,3.92805179454
d8a5ed118c07a72f44e920900a4288ec,68157,4.253547890959999
d8a5ed118c07a72f44e920900a4288ec,4011,3.86472742677
662067cb7aa1cd665c05325bc6ae27e3,56921,4.0392358046300005
662067cb7aa1cd665c05325bc6ae27e3,94466,4.015119675809999
662067cb7aa1cd665c05325bc6ae27e3,1784,4.01600539556
662067cb7aa1cd665c05325bc6ae27e3,26614,4.00998948446
662067cb7aa1cd665c05325bc6ae27e3,74226,4.21809999232
662067cb7aa1cd665c05325bc6ae27e3,58939,4.07736443084
662067cb7aa1cd665c05325bc6ae27e3,25748,4.1355313983399995
662067cb7aa1cd665c05325bc6ae27e3,130644,4.25849138509
662067cb7aa1cd665c05325bc6ae27e3,96520,4.09807257178
662067cb7aa1cd665c05325bc6ae27e3,92494,4.022227364680001
662067cb7aa1cd665c05325bc6ae27e3,44421,4.33222555802
662067cb7aa1cd665c05325bc6ae27e3,128091,4.1508133990800005
f3fcfc2d7f42ae5dccfd7652c7c8657e,96821,4.84696053286
f3fcfc2d7f42ae5dccfd7652c7c8657e,116797,4.4886111484699995
f3fcfc2d7f42ae5dccfd7652c7c8657e,131724,4.57503796807
f3fcfc2d7f42ae5dccfd7652c7c8657e,93006,4.54467669997
f3fcfc2d7f42ae5dccfd7652c7c8657e,129514,4.79806610301
f3fcfc2d7f42ae5dccfd7652c7c8657e,106762,4.51087030222
f3fcfc2d7f42ae5dccfd7652c7c8657e,112334,4.459073770390001
f3fcfc2d7f42ae5dccfd7652c7c8657e,120813,4.612888374840001
f3fcfc2d7f42ae5dccfd7652c7c8657e,26674,4.50168580027
f3fcfc2d7f42ae5dccfd7652c7c8657e,108983,4.51541423005
f3fcfc2d7f42ae5dccfd7652c7c8657e,116897,4.44514305297
f3fcfc2d7f42ae5dccfd7652c7c8657e,93988,4.68001989175
b6526710ce105aa5e6a229bbb895cda7,46976,4.2396870803099995
b6526710ce105aa5e6a229bbb895cda7,5673,4.217302978769999
b6526710ce105aa5e6a229bbb895cda7,2208,4.04850979967
b6526710ce105aa5e6a229bbb895cda7,101525,4.12455966024
b6526710ce105aa5e6a229bbb895cda7,106920,4.002283712940001
b6526710ce105aa5e6a229bbb895cda7,63082,3.81461014214
b6526710ce105aa5e6a229bbb895cda7,55276,3.94504515675
b6526710ce105aa5e6a229bbb895cda7,3362,3.93119646509
b6526710ce105aa5e6a229bbb895cda7,6870,3.89092599186
b6526710ce105aa5e6a229bbb895cda7,2905,4.1289270286
b6526710ce105aa5e6a229bbb895cda7,3435,3.98884239917
b6526710ce105aa5e6a229bbb895cda7,2186,3.98124507803
b54372490fb6e3ccace51c0e3541db08,112334,5.794940293790001
b54372490fb6e3ccace51c0e3541db08,115381,6.00736980456
b54372490fb6e3ccace51c0e3541db08,60007,6.00542985783
b54372490fb6e3ccace51c0e3541db08,100089,5.99405412484
b54372490fb6e3ccace51c0e3541db08,27518,6.28697933898
b54372490fb6e3ccace51c0e3541db08,130842,5.4762618109500005
b54372490fb6e3ccace51c0e3541db08,117545,5.53034210755
b54372490fb6e3ccace51c0e3541db08,5121,5.31151620503
b54372490fb6e3ccace51c0e3541db08,99143,6.14832186288
b54372490fb6e3ccace51c0e3541db08,131724,5.2880993718800005
b54372490fb6e3ccace51c0e3541db08,80097,6.00130625707
b54372490fb6e3ccace51c0e3541db08,85763,5.05594564253
9f94b45bfa92d23e603e8f1028cd84d9,68237,4.9067666267000005
9f94b45bfa92d23e603e8f1028cd84d9,7099,4.8229560261
9f94b45bfa92d23e603e8f1028cd84d9,2019,4.71701280448
9f94b45bfa92d23e603e8f1028cd84d9,6350,4.79109866865
9f94b45bfa92d23e603e8f1028cd84d9,3362,4.93119646509
9f94b45bfa92d23e603e8f1028cd84d9,5690,4.84487995896
9f94b45bfa92d23e603e8f1028cd84d9,56782,4.65307638964
9f94b45bfa92d23e603e8f1028cd84d9,85774,4.80631331757
9f94b45bfa92d23e603e8f1028cd84d9,100714,4.73292568004
9f94b45bfa92d23e603e8f1028cd84d9,5291,4.76825228852
9f94b45bfa92d23e603e8f1028cd84d9,3435,4.788458320209999
9f94b45bfa92d23e603e8f1028cd84d9,4973,4.57202946789
8667bb6dd8ba7f2c06228fc7ae5287fa,112552,3.84144592638
8667bb6dd8ba7f2c06228fc7ae5287fa,32840,3.70194973258
8667bb6dd8ba7f2c06228fc7ae5287fa,104944,3.6856833684699994
8667bb6dd8ba7f2c06228fc7ae5287fa,116897,3.6623891010300005
8667bb6dd8ba7f2c06228fc7ae5287fa,120138,3.6271711932099997
8667bb6dd8ba7f2c06228fc7ae5287fa,6643,3.8171979153800004
8667bb6dd8ba7f2c06228fc7ae5287fa,42217,3.69325798878
8667bb6dd8ba7f2c06228fc7ae5287fa,89759,3.7546192435800005
8667bb6dd8ba7f2c06228fc7ae5287fa,74677,3.6032340036800004
8667bb6dd8ba7f2c06228fc7ae5287fa,7767,3.80367493696
8667bb6dd8ba7f2c06228fc7ae5287fa,69529,3.63807736761
8667bb6dd8ba7f2c06228fc7ae5287fa,501,3.6223635284699993
9aa6170f7b9b4a83e695a66bdf482727,2329,4.2193369069
9aa6170f7b9b4a83e695a66bdf482727,6016,4.31548052311
9aa6170f7b9b4a83e695a66bdf482727,48780,4.10546865991
9aa6170f7b9b4a83e695a66bdf482727,2019,4.34520296621
9aa6170f7b9b4a83e695a66bdf482727,2959,4.28900015117
9aa6170f7b9b4a83e695a66bdf482727,5782,4.1788161954100005
9aa6170f7b9b4a83e695a66bdf482727,92535,4.154414958669999
9aa6170f7b9b4a83e695a66bdf482727,79132,4.238919558319999
9aa6170f7b9b4a83e695a66bdf482727,2692,4.09387543136
9aa6170f7b9b4a83e695a66bdf482727,50,4.40578899663
9aa6170f7b9b4a83e695a66bdf482727,99114,4.13848876958
9aa6170f7b9b4a83e695a66bdf482727,48516,4.17798027981
486e25befec8173dae20c0dc83ad51cf,4993,4.27338192766
486e25befec8173dae20c0dc83ad51cf,5952,4.24269038316
486e25befec8173dae20c0dc83ad51cf,7153,4.279273111869999
486e25befec8173dae20c0dc83ad51cf,110,4.18562636736
486e25befec8173dae20c0dc83ad51cf,51662,4.370205304230001
486e25befec8173dae20c0dc83ad51cf,91529,4.20308076445
486e25befec8173dae20c0dc83ad51cf,33794,4.3987679025
486e25befec8173dae20c0dc83ad51cf,59315,4.37349860427
486e25befec8173dae20c0dc83ad51cf,5349,4.19560607816
486e25befec8173dae20c0dc83ad51cf,6539,4.508607689150001
486e25befec8173dae20c0dc83ad51cf,90746,4.31632089496
486e25befec8173dae20c0dc83ad51cf,58559,5.034562033459999
8a90d8a5aa3eb0be3da2c9b9cdae731c,77658,3.42718361573
8a90d8a5aa3eb0be3da2c9b9cdae731c,122892,3.34931162851
8a90d8a5aa3eb0be3da2c9b9cdae731c,100553,3.56470830386
8a90d8a5aa3eb0be3da2c9b9cdae731c,26674,3.4167069509099997
8a90d8a5aa3eb0be3da2c9b9cdae731c,131724,3.4829377394199996
8a90d8a5aa3eb0be3da2c9b9cdae731c,112582,3.34165457218
8a90d8a5aa3eb0be3da2c9b9cdae731c,117444,3.3512428211799996
8a90d8a5aa3eb0be3da2c9b9cdae731c,40697,3.40757008018
8a90d8a5aa3eb0be3da2c9b9cdae731c,129514,3.51019674316
8a90d8a5aa3eb0be3da2c9b9cdae731c,27423,3.5707033121199996
8a90d8a5aa3eb0be3da2c9b9cdae731c,118896,3.3648973488599996
8a90d8a5aa3eb0be3da2c9b9cdae731c,101850,3.52222244864
4fae0695454a986d8328aadba1534575,64575,4.45822380569
4fae0695454a986d8328aadba1534575,3677,4.7105695718
4fae0695454a986d8328aadba1534575,112070,4.47170008201
4fae0695454a986d8328aadba1534575,113604,4.568823597840001
4fae0695454a986d8328aadba1534575,114028,4.59017403675
4fae0695454a986d8328aadba1534575,100553,4.63314235897
4fae0695454a986d8328aadba1534575,1927,4.53085839738
4fae0695454a986d8328aadba1534575,3526,4.40380037017
4fae0695454a986d8328aadba1534575,4239,4.25989132939
4fae0695454a986d8328aadba1534575,30707,4.22794442105
4fae0695454a986d8328aadba1534575,2761,4.63045220427
4fae0695454a986d8328aadba1534575,5995,4.5580975265
d37f84871a66c3cdc56e168698eb4df3,115617,3.72569808863
d37f84871a66c3cdc56e168698eb4df3,86377,3.70204933259
d37f84871a66c3cdc56e168698eb4df3,77658,3.6940394488699995
d37f84871a66c3cdc56e168698eb4df3,108548,3.7095548232699995
d37f84871a66c3cdc56e168698eb4df3,131724,3.8144698896199993
d37f84871a66c3cdc56e168698eb4df3,116897,3.6927223694199998
d37f84871a66c3cdc56e168698eb4df3,111436,3.7670310346199996
d37f84871a66c3cdc56e168698eb4df3,129514,3.8071894729199998
d37f84871a66c3cdc56e168698eb4df3,27423,3.8089826740400006
d37f84871a66c3cdc56e168698eb4df3,26674,3.6883264107
d37f84871a66c3cdc56e168698eb4df3,93006,3.7308290526
d37f84871a66c3cdc56e168698eb4df3,114635,3.9715675436400004
7659442ea387e7ac749cfa103cd00e3e,26674,4.359064924519999
7659442ea387e7ac749cfa103cd00e3e,27423,4.45064617377
7659442ea387e7ac749cfa103cd00e3e,99764,4.4878353322199995
7659442ea387e7ac749cfa103cd00e3e,105250,4.56788703209
7659442ea387e7ac749cfa103cd00e3e,101850,4.78931586503
7659442ea387e7ac749cfa103cd00e3e,61406,4.288113774659999
7659442ea387e7ac749cfa103cd00e3e,26453,4.34007657944
7659442ea387e7ac749cfa103cd00e3e,92498,4.3588937113499995
7659442ea387e7ac749cfa103cd00e3e,96075,4.3884206932300005
7659442ea387e7ac749cfa103cd00e3e,86237,4.44749141529
7659442ea387e7ac749cfa103cd00e3e,108583,4.54439313042
7659442ea387e7ac749cfa103cd00e3e,92475,4.33940843246
406e524e5672daf6c95bd4a77b99aab1,66097,3.8746938464999996
406e524e5672daf6c95bd4a77b99aab1,6003,4.11373343403
406e524e5672daf6c95bd4a77b99aab1,3462,3.9574566771699993
406e524e5672daf6c95bd4a77b99aab1,3030,4.020896174230001
406e524e5672daf6c95bd4a77b99aab1,5291,3.9909759460300003
